"age","female","race","outcome","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,1,4,"MMC",0.16401716539652,0.0594297854761638,0.14223439943555,0.119736354392824,0.226813327467042,0.0010604066213518,0.000253378402314357,0.00117401951570684,0.00079030133389252,0.0012339409486093,0.117401951570684,0.079030133389252,0.12339409486093,0.0150481780670547,0.00545253902035272,0.0130496619960007,0.0109855207998943,0.0208095739946109
65,1,4,"OC",0.41577546659741,0.365865923790891,0.298772706580645,0.131524765521998,0.799478513687072,0.00145687643929423,0.00122352154598096,0.00115091428737923,0.000452149234251703,0.00272167147346449,0.115091428737923,0.0452149234251703,0.272167147346449,0.0381463930445618,0.0335673132538455,0.0274116729144303,0.0120670789976024,0.0733502192021329
65,1,4,"OSTK",5.37627789810363,1.52437458828877,5.54445423215604,3.86327212160441,6.74633379065831,0.0270562451502597,0.00649187946166338,0.0274704374399116,0.0207223494439319,0.0330380774103833,2.74704374399116,2.07223494439319,3.30380774103833,0.493260488638772,0.139857680078827,0.508690260366425,0.354445869533511,0.618959801775528
65,1,4,"OTH",0.369100081266822,0.103992321986987,0.361918762311494,0.273536263869401,0.470768019776271,0.00458890780713624,0.000945179116187667,0.00498458152876546,0.00358391278509926,0.00525758016578838,0.498458152876546,0.358391278509926,0.525758016578838,0.0338640393768524,0.0095410439211252,0.0332051707387143,0.0250962903581,0.0431918267380222
65,1,4,"PC",0.550008407763464,0.210514392926765,0.469776853910486,0.395325580031154,0.772888056270806,0.00124584851260904,0.000567815171863276,0.00100294993895333,0.000848038228417103,0.00185012258440833,0.100294993895333,0.0848038228417103,0.185012258440833,0.0504619406047692,0.0193141861876555,0.0431008896680743,0.0362701654329205,0.0709106090728087
65,1,4,"PVD",0.0525077470056187,0.0413220607329971,0.0399081337018855,0.0199999871922643,0.0957251781271463,0.00506267705171337,0.00208584647653379,0.00494314604030232,0.00313436532989706,0.00709259013322907,0.494314604030232,0.313436532989706,0.709259013322907,0.00481745873933491,0.00379119908885451,0.00366147470490634,0.00183495043265996,0.00878255347527415
65,1,4,"RHD",0.0846176291756063,0.0293648929315263,0.0777900777191641,0.0601940728222305,0.114844604266958,0.00528753290148213,0.00346765367543073,0.003769234250523,0.00288455323245527,0.00898106642382426,0.3769234250523,0.288455323245527,0.898106642382426,0.0077634627349409,0.00269415787478899,0.00713705140884503,0.00552266053507468,0.0105367145619886
65,1,4,"SCC",0.122514058708408,0.0760508864948222,0.141033629615177,0.0440197883311124,0.185266693814949,0.0030039862909027,0.00169574320437561,0.00331207602571059,0.0012821581871509,0.0044639381200678,0.331207602571059,0.12821581871509,0.44639381200678,0.0112403684498795,0.00697748482218147,0.0129394942703798,0.00403870906852465,0.0169977708838089
65,1,4,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"TC",0.282904775765647,0.167162214759799,0.312007093735955,0.113547540657542,0.427525040598991,0.00066682009763482,0.000381551169356673,0.000801097245369919,0.000264523655463933,0.000954980964230874,0.0801097245369919,0.0264523655463933,0.0954980964230874,0.0259558286564069,0.015336728736333,0.0286258959138338,0.0104177121142167,0.0392243880297841
65,1,4,"UC",7.23982994913907,2.37124527899275,5.90877861825447,5.83693261601318,9.77412091351687,0.00850795115615492,0.00250562626632569,0.00706189030665727,0.00706082039134711,0.0111842336430357,0.706189030665727,0.706082039134711,1.11842336430357,0.664236880246385,0.217556016851531,0.542116141266912,0.535524444400799,0.896751944224524
75,0,1,"AA",9.45032772744377,2.07307623143369,10.3568618601106,7.24231486667452,10.8877865754462,0.00443649116958008,0.000981382611977897,0.00492088799463642,0.00338777835466104,0.00507346668320123,0.492088799463642,0.338777835466104,0.507346668320123,0.138328133802195,0.0303444255685593,0.151597427568128,0.106008588147235,0.159368779756112
75,0,1,"AFF",37.2316686261144,1.257832117017,37.2712497131017,36.0203499539852,38.4093433743044,0.00511956546582137,0.000181171471729942,0.00509347389755665,0.00495988537590147,0.00530142338876629,0.509347389755665,0.495988537590147,0.530142338876629,0.54497445886834,0.018411379414721,0.545553822680339,0.527243914892728,0.562212543603752
75,0,1,"APCA",7.24225245725665,4.6060250767833,7.82442217865399,2.64539916433095,11.3442614869946,0.00079494453420507,0.000497337665385588,0.000873009648003853,0.00029368176809037,0.0012298519535908,0.0873009648003853,0.029368176809037,0.12298519535908,0.106007674636237,0.0674201859970719,0.114529119970157,0.0387217396176764,0.166050381120967
75,0,1,"BC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
75,0,1,"CC",869.258448854827,239.097818835218,932.29048080787,621.325854489974,1063.61381605959,0.0569789164524703,0.0151966878429912,0.0605174766184662,0.0413347557718082,0.0696153009920358,6.05174766184662,4.13347557718082,6.96153009920358,12.7236750396172,3.49976805350402,13.6462994819955,9.09458892997567,15.5685303732372
75,0,1,"CM",16.9253421227837,2.97737110278059,16.3696038221098,14.3702270541902,19.95283474695,0.00395204420501043,0.000643020557140929,0.00390060061160003,0.00336450616468904,0.00458330929973065,0.390060061160003,0.336450616468904,0.458330929973065,0.247742835733553,0.0435809423929496,0.239608277416451,0.210342619647713,0.29205742638893
75,0,1,"DIAB",112.765589618146,11.6348243823019,114.603621476722,101.035274547933,122.93357760857,0.0093705570159447,0.00093047080730303,0.00963129749417756,0.00840221970671678,0.0101172649186747,0.963129749417756,0.840221970671678,1.01172649186747,1.65059392847126,0.170303463576858,1.67749791785646,1.47889273044168,1.79942673552343
75,0,1,"ECA",13.901869921803,7.20519870492307,12.652880179504,7.66532191355506,21.2000592110052,0.00618842487942924,0.00311681979854631,0.00527915247707822,0.00370994483199503,0.0094397864688618,0.527915247707822,0.370994483199503,0.94397864688618,0.203487093580831,0.105465304407553,0.185205143454532,0.11220030732013,0.310313537448887
75,0,1,"ENDO",1.03492360534335,0.135010421266483,1.05215962284819,0.900124709374838,1.15507188643275,0.00427144003685312,0.000445920786005507,0.00429361656502247,0.00383878335007556,0.00468524667468675,0.429361656502247,0.383878335007556,0.468524667468675,0.015148580566074,0.00197620020768236,0.0154008708785785,0.0131754765367004,0.0169072378298188
75,0,1,"GC",1.41379184078581,0.121076829898651,1.45530583786336,1.28631327289287,1.50598351116283,0.00388361463969962,0.000934767598762043,0.00341376636650847,0.00328381861850721,0.00488278169310451,0.341376636650847,0.328381861850721,0.488278169310451,0.0206942227360797,0.00177224879492052,0.0213018793071561,0.0188282692046272,0.0220436681821171
75,0,1,"HHD",88.4745020088886,18.3358937444072,85.3646793888049,72.5660008817777,107.026352363071,0.0109885178189715,0.00212519544122364,0.0106920915622566,0.00911034698086961,0.013118650975281,1.06920915622566,0.911034698086961,1.3118650975281,1.29503580245449,0.268389630117648,1.24951611552948,1.0621768650747,1.56658647372055
75,0,1,"HSTK",94.3519620236567,11.5037925063231,93.3686599231084,83.8712461466862,105.668484686093,0.0154846822283814,0.0018955441706742,0.0155395098325132,0.0136611785854792,0.0172615824077716,1.55395098325132,1.36611785854792,1.72615824077716,1.38106647766366,0.168385498888701,1.36667350120237,1.2276561505316,1.54671083478783
75,0,1,"IHD",684.256997315845,183.170837897947,578.71408799219,578.313656828931,879.911810727865,0.00741469064252712,0.0020400881342936,0.00627803714422648,0.0062002234529058,0.009595313305704,0.627803714422648,0.62002234529058,0.9595313305704,10.0157366188397,2.68114301473658,8.47086387962255,8.46500261246575,12.8796124535481
75,0,1,"ISTK",150.791235780046,37.4332472184153,170.505149838686,110.765283767467,174.060360842781,0.0166251648170303,0.00398770722367153,0.0186872651094457,0.012361570447952,0.0191359739375554,1.86872651094457,1.2361570447952,1.91359739375554,2.20719014628529,0.547925043365688,2.49575039734932,1.62131467135572,2.54778940781044
75,0,1,"KC",43.5765753560588,4.40506418706182,42.828899358068,39.7549830359255,48.0336922744842,0.00615151594866022,0.000571650037002683,0.00607109302472997,0.00564667396263496,0.00672471742002619,0.607109302472997,0.564667396263496,0.672471742002619,0.63784733401249,0.0644786430533628,0.626903308739122,0.581909196305193,0.703087893202151
75,0,1,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"LVC",14.5464036421412,3.73560703241082,16.3618188905647,10.5556330236389,16.9940712994835,0.00405075438442148,0.000997321855480109,0.00434190361605102,0.00301033980941761,0.00484369211254025,0.434190361605102,0.301033980941761,0.484369211254025,0.21292138509731,0.05467953750547,0.239494326336291,0.15450691863527,0.248748851506217
75,0,1,"MLPC",103.37948667318,9.65962447179583,108.708906270897,93.0531128170785,109.175853871223,0.0147331858200865,0.000897920061999324,0.0151755070641107,0.013773693783335,0.0153167047994174,1.51755070641107,1.3773693783335,1.53167047994174,1.51320587786621,0.141391691902198,1.59121467168403,1.36205471510704,1.59804956588023
75,0,1,"MMC",4.92768729125791,0.47971014236486,4.94158438066295,4.46619984019962,5.37736221632192,0.00139991442867356,0.000111813610084781,0.0014228764976516,0.00128562601310334,0.00149468508561245,0.14228764976516,0.128562601310334,0.149468508561245,0.0721284813203908,0.00702170450307392,0.0723318984396827,0.0653735094591883,0.0787105486301952
75,0,1,"OC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
75,0,1,"OSTK",301.317106918473,78.8827370823809,283.600299443383,235.339385063055,382.354115127719,0.0195832533234279,0.00514367917491846,0.018301041773473,0.0153569242171743,0.0248994622471433,1.8301041773473,1.53569242171743,2.48994622471433,4.41049604678451,1.15463739719072,4.15116822391493,3.4447543921034,5.59666635090478
75,0,1,"OTH",34.0929166824185,10.7240368906318,31.4168253765007,25.2831671434561,45.1773438314109,0.00369929743035324,0.0011129663991799,0.00342685011359634,0.00278180212237063,0.00484837295757923,0.342685011359634,0.278180212237063,0.484837295757923,0.499031322147417,0.156971911735832,0.459860329679412,0.370079581198742,0.661278406693896
75,0,1,"PC",17.3414004415826,5.63906119087226,19.0846948369629,11.4389566199707,21.7620440271212,0.00234855950796364,0.000784579874916562,0.00263288623140179,0.00152002847159966,0.0029354128294052,0.263288623140179,0.152002847159966,0.29354128294052,0.253832843662611,0.0825411386172886,0.279350123839096,0.167436470725742,0.318539528449468
75,0,1,"PVD",5.76765974416439,0.726543401898352,5.43482152943768,5.27554407186326,6.54268789898322,0.00350778192169602,0.000475678956959284,0.00328746337980989,0.00318746874137601,0.00401536586261923,0.328746337980989,0.318746874137601,0.401536586261923,0.0844234858119688,0.0106346992199054,0.0795516030128679,0.0772201967274494,0.0957678752757241
75,0,1,"RHD",2.85202217747291,0.838201952938277,3.02496171329091,1.99504557125666,3.56200017824387,0.00484301767041084,0.00140965989391832,0.00559309719247048,0.00333571721993346,0.00571275052713753,0.559309719247048,0.333571721993347,0.571275052713753,0.041746161270855,0.0122690889928184,0.0442775447255102,0.0292022603534529,0.0521383862518002
75,0,1,"SCC",6.79296934985106,1.72537614478572,7.41555222836389,4.97135212632239,8.08539112664382,0.0046290172938677,0.00126843611194867,0.00517164611009325,0.00327913407301083,0.00551766602093287,0.517164611009325,0.327913407301083,0.551766602093287,0.0994313425143591,0.025255003752086,0.10854433099536,0.0727676205461883,0.118349024273679
75,0,1,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"TC",1.20850903129738,0.893483987431764,1.00267178210652,0.464244974871542,2.12773474953544,0.00115317884755572,0.000859240025554057,0.00097735364483997,0.000424546257927414,0.00203126285949242,0.097735364483997,0.0424546257927415,0.203126285949242,0.0176894181666314,0.0130782736988753,0.0146764980469552,0.00679533481304968,0.0311444836219379
75,0,1,"UC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
75,0,2,"AA",0.210258121955421,0.0596762188464197,0.201820518547512,0.157578303403254,0.27010990340431,0.00177121895583547,0.000474740550063239,0.00152348649589118,0.00147418270641111,0.00227882779621247,0.152348649589118,0.147418270641111,0.227882779621247,0.0313367684887872,0.00889411470474821,0.0300792321704047,0.0234853938895668,0.0402570489586326
75,0,2,"AFF",0.442634188140386,0.196332701970572,0.490434004243632,0.239996190340075,0.604642342252938,0.00138161722059615,0.000562513135679166,0.00166138148413409,0.000780439173658754,0.00174499564352631,0.166138148413409,0.0780439173658754,0.174499564352631,0.0659699846549491,0.0292613306502105,0.0730940460567322,0.0357689157733102,0.0901156013450724
75,0,2,"APCA",0.314327610345659,0.258878332047579,0.197844626312812,0.137338500250305,0.590327256868932,0.00028816662947347,0.000225743458839481,0.000181255927984347,0.000138015113806406,0.000529192241406289,0.0181255927984347,0.0138015113806405,0.0529192241406289,0.046847234548799,0.0385831010126607,0.0294866671206628,0.0204688634470611,0.0879820879644528
75,0,2,"BC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
75,0,2,"CC",164.78479445435,10.2336110315141,167.564904963275,154.154207557649,173.052287418464,0.101003871478686,0.00573164265623121,0.0977914919644355,0.097608486564503,0.107129778979983,9.77914919644355,9.7608486564503,10.7129778979983,24.5594458195683,1.52521242326538,24.9737921410384,22.9750683059497,25.7916289599373
75,0,2,"CM",0.846842063060492,0.0945704353884027,0.847159953856061,0.756865426530106,0.936548492414644,0.00173573831760728,0.000186480073693038,0.00171019530770733,0.00157068886894668,0.00192249932468284,0.171019530770733,0.157068886894668,0.192249932468284,0.126212930230205,0.0140947318091166,0.126260308520151,0.11280285597419,0.139582732939766
75,0,2,"DIAB",5.47292240798921,0.92975859136345,5.59281605545843,4.54422201181282,6.29971320381676,0.00304504504498005,0.000507720405860016,0.00309633745864735,0.00254276095032334,0.00350373058801955,0.309633745864735,0.254276095032334,0.350373058801955,0.81568170047964,0.13857076938124,0.833550591531639,0.677268643995692,0.938906199569388
75,0,2,"ECA",0.211420924743458,0.048603534616068,0.232299612433009,0.159688225606015,0.245406739344784,0.00266072418691099,0.000390527872710673,0.0024639358703985,0.00241054837847291,0.00307817006438469,0.24639358703985,0.241054837847291,0.307817006438469,0.0315100720521785,0.00724384721900731,0.0346218215360621,0.0237998556710302,0.0365753013720256
75,0,2,"ENDO",0.0257734262539715,0.0127232471989998,0.0203106343374875,0.0168746738119414,0.039315551825013,0.00235174733649527,0.00040709263827925,0.00225615044136429,0.00201371986275918,0.0027710321710927,0.225615044136429,0.201371986275918,0.27710321710927,0.00384125894482579,0.00189626658981192,0.00302708708788524,0.00251499319812589,0.00585957076992516
75,0,2,"GC",0.0834540801497382,0.0318343575675391,0.0691318007327036,0.0616883748515961,0.11739372295236,0.00192175214821929,0.000205519646902122,0.00185614960784985,0.00176199787367769,0.0021372685820749,0.185614960784985,0.176199787367769,0.21372685820749,0.0124379556174839,0.0047445772073183,0.010303370041672,0.00919400545955531,0.0174963035148525
75,0,2,"HHD",5.35193392361425,0.792680316038753,5.21971666823009,4.66297794580702,6.15327456849801,0.00431987591147386,0.000628312386687996,0.004219255661409,0.0037715111271932,0.00495376790830966,0.4219255661409,0.37715111271932,0.495376790830966,0.797649635466374,0.118140689730843,0.777944039869574,0.694967970783339,0.917081056406689
75,0,2,"HSTK",4.38848670057604,0.999948701982348,4.69527579105193,3.34229554890742,5.17390712534015,0.00821657890669232,0.00160881912235875,0.00891225951745433,0.00650375142372891,0.00933807787050803,0.891225951745433,0.650375142372891,0.933807787050803,0.654057928764483,0.149031869414908,0.699781625969231,0.498134107083017,0.771116607821915
75,0,2,"IHD",33.255866772643,7.80665170471691,29.1943823309792,28.3610995177219,41.6028958029783,0.00443512175308003,0.000920798925008609,0.00403736300414104,0.00379292726716026,0.00541541117559795,0.403736300414104,0.379292726716026,0.541541117559795,4.95643824959692,1.16349958264717,4.35111657885445,4.2269245126366,6.20047540668834
75,0,2,"ISTK",10.4267913112167,1.97967719258036,9.82500401616765,8.86819743999278,12.4969043832323,0.00886634650124725,0.00128779034894394,0.00832189703920836,0.00795928823698735,0.0102361868082402,0.832189703920836,0.795928823698735,1.02361868082402,1.55400391843018,0.295050128334999,1.46431383193524,1.32171184402013,1.86253256636092
