Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
added_sugar,Male,OTH,65-74,40,989548,3.442744919,0.428309998,2.016852141,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1972818.8096734055,804928.9834639174,-1558455.2135185015,-2833409.8922467963,-1464436.7838316828,-48151.442918243396,19646.250233653667,-38037.89120745352,-69156.26210655089,-35743.14268410728,0,0,0,0,0,-48151.442918243396,19646.250233653667,-38037.89120745352,-69156.26210655089,-35743.14268410728,-32032.45589252598,13069.549029539188,-25304.476844365072,-46005.78469437218,-23777.90928161655,0,0,0,0,0,-32032.45589252598,13069.549029539188,-25304.476844365072,-46005.78469437218,-23777.90928161655,-16118.987025717413,6576.701204114483,-12733.414363088443,-23150.47741217872,-11965.233402490734,0,0,0,0,0,-16118.987025717413,6576.701204114483,-12733.414363088443,-23150.47741217872,-11965.233402490734,121375.21552871575,19646.250233653656,111261.66381792587,108966.91529457965,142380.03471702326,80744.12732492332,13069.54902953919,74016.14827676241,72489.58071401388,94717.45612676952,40631.08820379242,6576.701204114485,37245.51554116345,36477.33458056574,47662.57859025373,73223.77261047236,0,73223.77261047236,73223.77261047236,73223.77261047236,48711.67143239735,0,48711.67143239735,48711.67143239735,48711.67143239735,24512.10117807501,0,24512.10117807501,24512.10117807501,24512.10117807501,0,0,0,0,0,0,0,-0,-0,-0,-32032.45589252598,13069.549029539188,-25304.476844365072,-46005.78469437218,-23777.90928161655,-16118.987025717413,6576.701204114483,-12733.414363088443,-23150.47741217872,-11965.233402490734,0,0,0,0,0,-16118.987025717413,6576.701204114483,-12733.414363088443,-23150.47741217872,-11965.233402490734
added_sugar,Male,OTH,65-74,40,989548,3.442744919,0.428309998,2.016852141,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-1972818.8096734055,804928.9834639174,-1558455.2135185015,-2833409.8922467963,-1464436.7838316828,-2505.7600285561984,1022.3741089148268,-1979.4594218088164,-3598.83290735813,-1860.0426654895412,0,0,0,0,0,-2505.7600285561984,1022.3741089148268,-1979.4594218088164,-3598.83290735813,-1860.0426654895412,-1666.9416891257974,680.1281865027331,-1316.823396710975,-2394.1018042855744,-1237.3821225186198,0,0,0,0,0,-1666.9416891257974,680.1281865027331,-1316.823396710975,-2394.1018042855744,-1237.3821225186198,-838.8183394304009,342.2459224120938,-662.6360250978414,-1204.731103072556,-622.6605429709213,0,0,0,0,0,-838.8183394304009,342.2459224120938,-662.6360250978414,-1204.731103072556,-622.6605429709213,6316.262713988565,1022.3741089148269,5789.962107241183,5670.545350921908,7409.335592790498,4201.855531826422,680.128186502733,3851.737239411599,3772.2959652192444,4929.015646986199,2114.4071821621433,342.2459224120938,1938.224867829584,1898.2493857026639,2480.3199458042986,3810.5026854323673,0,3810.5026854323673,3810.5026854323673,3810.5026854323673,2534.913842700624,0,2534.913842700624,2534.913842700624,2534.913842700624,1275.5888427317427,0,1275.5888427317427,1275.5888427317427,1275.5888427317427,0,0,0,0,0,0,0,-0,-0,-0,-1666.9416891257974,680.1281865027331,-1316.823396710975,-2394.1018042855744,-1237.3821225186198,-838.8183394304009,342.2459224120938,-662.6360250978414,-1204.731103072556,-622.6605429709213,0,0,0,0,0,-838.8183394304009,342.2459224120938,-662.6360250978414,-1204.731103072556,-622.6605429709213
added_sugar,Male,OTH,65-74,40,989548,3.442744919,0.428309998,2.016852141,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-1972818.8096734055,804928.9834639174,-1558455.2135185015,-2833409.8922467963,-1464436.7838316828,-97229.94496025327,39670.749475500765,-76808.12545502279,-139643.98885602682,-72174.44764392561,0,0,0,0,0,-97229.94496025327,39670.749475500765,-76808.12545502279,-139643.98885602682,-72174.44764392561,-64681.63225472168,26390.725921859557,-51096.14046256239,-92897.31818176329,-48013.61435101546,0,0,0,0,0,-64681.63225472168,26390.725921859557,-51096.14046256239,-92897.31818176329,-48013.61435101546,-32548.312705531596,13280.023553641213,-25711.984992460402,-46746.67067426355,-24160.833292910153,0,0,0,0,0,-32548.312705531596,13280.023553641213,-25711.984992460402,-46746.67067426355,-24160.833292910153,245087.26655260185,39670.749475500765,224665.4470473714,220031.76923627418,287501.3104483754,163042.82031580663,26390.725921859546,149457.32852364736,146374.80241210043,191258.50624284823,82044.44623679521,13280.02355364121,75208.11852372401,73656.96682417377,96242.80420552715,147857.32159234857,0,147857.32159234857,147857.32159234857,147857.32159234857,98361.18806108495,0,98361.18806108495,98361.18806108495,98361.18806108495,49496.133531263615,0,49496.133531263615,49496.133531263615,49496.133531263615,0,0,0,0,0,0,0,-0,-0,-0,-64681.63225472168,26390.725921859557,-51096.14046256239,-92897.31818176329,-48013.61435101546,-32548.312705531596,13280.023553641213,-25711.984992460402,-46746.67067426355,-24160.833292910153,0,0,0,0,0,-32548.312705531596,13280.023553641213,-25711.984992460402,-46746.67067426355,-24160.833292910153
added_sugar,Male,OTH,75+,48,638884,1.849965057,0.247668791,1.123570614,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-531892.3583018921,359063.0155576141,-703032.5429351353,-769852.1202339077,-148463.4394316194,-12376.933058588875,8355.259928079768,-16359.300121734286,-17914.166294037343,-3454.6878194667997,0,0,0,0,0,-12376.933058588875,8355.259928079768,-16359.300121734286,-17914.166294037343,-3454.6878194667997,-8294.624969085711,5599.428169691761,-10963.480098354426,-12005.501713509073,-2315.221364783938,0,0,0,0,0,-8294.624969085711,5599.428169691761,-10963.480098354426,-12005.501713509073,-2315.221364783938,-4082.3080895031635,2755.831758388009,-5395.820023379859,-5908.664580528273,-1139.4664546828615,0,0,0,0,0,-4082.3080895031635,2755.831758388009,-5395.820023379859,-5908.664580528273,-1139.4664546828615,37301.519583891,8355.259928079773,41283.886647036416,28379.274344768928,42838.752819339476,24998.28626855785,5599.42816969176,27667.141397826566,19018.882664256078,28709.16301298121,12303.233315333151,2755.8317583880084,13616.745249209847,9360.39168051285,14129.58980635826,24924.586525302126,0,24924.586525302126,24924.586525302126,24924.586525302126,16703.66129947214,0,16703.66129947214,16703.66129947214,16703.66129947214,8220.925225829988,0,8220.925225829988,8220.925225829988,8220.925225829988,0,0,0,0,0,0,0,-0,-0,-0,-8294.624969085711,5599.428169691761,-10963.480098354426,-12005.501713509073,-2315.221364783938,-4082.3080895031635,2755.831758388009,-5395.820023379859,-5908.664580528273,-1139.4664546828615,0,0,0,0,0,-4082.3080895031635,2755.831758388009,-5395.820023379859,-5908.664580528273,-1139.4664546828615
added_sugar,Male,OTH,75+,48,638884,1.849965057,0.247668791,1.123570614,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-531892.3583018921,359063.0155576141,-703032.5429351353,-769852.1202339077,-148463.4394316194,-806.8051788290913,544.6476076526914,-1066.4005370115035,-1167.7563473937648,-225.19795580936733,0,0,0,0,0,-806.8051788290913,544.6476076526914,-1066.4005370115035,-1167.7563473937648,-225.19795580936733,-540.6950453577416,365.00541971129326,-714.6675577439468,-782.5929825304386,-150.92047265677027,0,0,0,0,0,-540.6950453577416,365.00541971129326,-714.6675577439468,-782.5929825304386,-150.92047265677027,-266.11013347134974,179.64218794139816,-351.7329792675568,-385.1633648633263,-74.27748315259706,0,0,0,0,0,-266.11013347134974,179.64218794139816,-351.7329792675568,-385.1633648633263,-74.27748315259706,2431.5441503978896,544.6476076526915,2691.139508580302,1849.9369273781656,2792.4953189625626,1629.5431774456188,365.00541971129326,1803.515689831824,1239.7686047446475,1871.4411146183156,802.0009729522706,179.6421879413982,887.6238187484777,610.1683226335178,921.0542043442472,1624.738971568798,0,1624.738971568798,1624.738971568798,1624.738971568798,1088.8481320878773,0,1088.8481320878773,1088.8481320878773,1088.8481320878773,535.8908394809207,0,535.8908394809207,535.8908394809207,535.8908394809207,0,0,0,0,0,0,0,-0,-0,-0,-540.6950453577416,365.00541971129326,-714.6675577439468,-782.5929825304386,-150.92047265677027,-266.11013347134974,179.64218794139816,-351.7329792675568,-385.1633648633263,-74.27748315259706,0,0,0,0,0,-266.11013347134974,179.64218794139816,-351.7329792675568,-385.1633648633263,-74.27748315259706
added_sugar,Male,OTH,75+,48,638884,1.849965057,0.247668791,1.123570614,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-531892.3583018921,359063.0155576141,-703032.5429351353,-769852.1202339077,-148463.4394316194,-17815.81007003675,12026.866693050493,-23548.174856233454,-25786.30608623581,-4972.80398557049,0,0,0,0,0,-17815.81007003675,12026.866693050493,-23548.174856233454,-25786.30608623581,-4972.80398557049,-11939.586515648793,8060.021679022931,-15781.234188979255,-17281.158208652727,-3332.6143003139628,0,0,0,0,0,-11939.586515648793,8060.021679022931,-15781.234188979255,-17281.158208652727,-3332.6143003139628,-5876.223554387959,3966.8450140275613,-7766.940667254199,-8505.147877583086,-1640.1896852565276,0,0,0,0,0,-5876.223554387959,3966.8450140275613,-7766.940667254199,-8505.147877583086,-1640.1896852565276,53693.17140882446,12026.86669305049,59425.53619502116,40850.16532435821,61663.66742502352,35983.44744443593,8060.021679022931,39825.095117766396,27376.475229101103,41325.019137439864,17709.72396438853,3966.8450140275613,19600.44107725477,13473.6900952571,20338.648287583655,35877.361338787705,0,35877.361338787705,35877.361338787705,35877.361338787705,24043.860928787137,0,24043.860928787137,24043.860928787137,24043.860928787137,11833.50041000057,0,11833.50041000057,11833.50041000057,11833.50041000057,0,0,0,0,0,0,0,-0,-0,-0,-11939.586515648793,8060.021679022931,-15781.234188979255,-17281.158208652727,-3332.6143003139628,-5876.223554387959,3966.8450140275613,-7766.940667254199,-8505.147877583086,-1640.1896852565276,0,0,0,0,0,-5876.223554387959,3966.8450140275613,-7766.940667254199,-8505.147877583086,-1640.1896852565276
oil,Female,HIS,20-34,3,6549965,13.45344601,0.461399773,13.11346723,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1609390.9319077064,1686209.6325362183,-2181840.8408906236,-2897200.5330452262,165001.09186529357,-15184.279954971897,15909.04895484308,-20585.229783794013,-27334.50469197457,1556.752136529581,0,0,-0,0,-0,-15184.279954971897,15909.04895484308,-20585.229783794013,-27334.50469197457,1556.752136529581,-12664.123555457641,13268.601620321544,-17168.67010964801,-22797.758324592392,1298.375784738928,0,0,-0,0,-0,-12664.123555457641,13268.601620321544,-17168.67010964801,-22797.758324592392,1298.375784738928,-2520.1563995142556,2640.4473345215365,-3416.5596741460045,-4536.746367382177,258.37635179065285,0,0,-0,0,-0,-2520.1563995142556,2640.4473345215365,-3416.5596741460045,-4536.746367382177,258.37635179065285,986830.644968397,15909.048954843003,992231.594797219,970089.6128768955,998980.8697053995,823044.9684312907,13268.601620321579,827549.5149854812,809082.4690910942,833178.6032004255,163785.67653710622,2640.4473345215274,164682.07981173796,161007.1437858013,165802.26650497413,971646.365013425,0,971646.365013425,971646.365013425,971646.365013425,810380.8448758331,0,810380.8448758331,810380.8448758331,810380.8448758331,161265.52013759196,0,161265.52013759196,161265.52013759196,161265.52013759196,0,0,0,0,0,0,0,-0,-0,-0,-12664.123555457641,13268.601620321544,-17168.67010964801,-22797.758324592392,1298.375784738928,-2520.1563995142556,2640.4473345215365,-3416.5596741460045,-4536.746367382177,258.37635179065285,0,0,-0,0,-0,-2520.1563995142556,2640.4473345215365,-3416.5596741460045,-4536.746367382177,258.37635179065285
oil,Female,HIS,20-34,3,6549965,13.45344601,0.461399773,13.11346723,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-1609390.9319077064,1686209.6325362183,-2181840.8408906236,-2897200.5330452262,165001.09186529357,-783.773383839053,821.1840910451383,-1062.5564895137336,-1410.9366595930253,80.35553173839801,0,0,-0,0,-0,-783.773383839053,821.1840910451383,-1062.5564895137336,-1410.9366595930253,80.35553173839801,-653.6894078514944,684.8910071212531,-886.2024875568183,-1176.7615085468694,67.01881059340613,0,0,-0,0,-0,-653.6894078514944,684.8910071212531,-886.2024875568183,-1176.7615085468694,67.01881059340613,-130.08397598755866,136.29308392388523,-176.35400195691545,-234.17515104615583,13.336721144991852,0,0,-0,0,-0,-130.08397598755866,136.29308392388523,-176.35400195691545,-234.17515104615583,13.336721144991852,50937.65369030218,821.1840910451386,51216.43679597686,50073.52477472473,51564.81696605615,42483.45933241806,684.8910071212517,42715.97241212338,41762.75111397316,43006.531433113436,8454.194357884118,136.29308392388583,8500.464383853474,8310.773660751567,8558.285532942717,50153.88030646312,0,50153.88030646312,50153.88030646312,50153.88030646312,41829.769924566564,0,41829.769924566564,41829.769924566564,41829.769924566564,8324.11038189656,0,8324.11038189656,8324.11038189656,8324.11038189656,0,0,0,0,0,0,0,-0,-0,-0,-653.6894078514944,684.8910071212531,-886.2024875568183,-1176.7615085468694,67.01881059340613,-130.08397598755866,136.29308392388523,-176.35400195691545,-234.17515104615583,13.336721144991852,0,0,-0,0,-0,-130.08397598755866,136.29308392388523,-176.35400195691545,-234.17515104615583,13.336721144991852
oil,Female,HIS,20-34,3,6549965,13.45344601,0.461399773,13.11346723,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-1609390.9319077064,1686209.6325362183,-2181840.8408906236,-2897200.5330452262,165001.09186529357,-3527.9201115799724,3696.3131561285236,-4782.778397862881,-6350.906933279913,361.6962534604404,0,0,-0,0,-0,-3527.9201115799724,3696.3131561285236,-4782.778397862881,-6350.906933279913,361.6962534604404,-2942.3862257099286,3082.8308387153697,-3988.9739091036963,-5296.837935731942,301.6650151967889,0,0,-0,0,-0,-2942.3862257099286,3082.8308387153697,-3988.9739091036963,-5296.837935731942,301.6650151967889,-585.5338858700442,613.482317413154,-793.8044887591849,-1054.0689975479702,60.03123826365156,0,0,-0,0,-0,-585.5338858700442,613.482317413154,-793.8044887591849,-1054.0689975479702,60.03123826365156,229280.52495287955,3696.3131561285363,230535.38323916247,225390.90858783913,232103.5117745795,191226.5122530684,3082.8308387153593,192273.09993646215,187982.4610121617,193580.9639630904,38054.01269981119,613.4823174131519,38262.28330270033,37408.44757567749,38522.54781148911,225752.6048412996,0,225752.6048412996,225752.6048412996,225752.6048412996,188284.12602735846,0,188284.12602735846,188284.12602735846,188284.12602735846,37468.47881394114,0,37468.47881394114,37468.47881394114,37468.47881394114,0,0,0,0,0,0,0,-0,-0,-0,-2942.3862257099286,3082.8308387153697,-3988.9739091036963,-5296.837935731942,301.6650151967889,-585.5338858700442,613.482317413154,-793.8044887591849,-1054.0689975479702,60.03123826365156,0,0,-0,0,-0,-585.5338858700442,613.482317413154,-793.8044887591849,-1054.0689975479702,60.03123826365156
oil,Female,HIS,35-44,11,4706043,10.82579537,0.408671772,10.8177822,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-482988.3729373345,3281195.649281022,-134841.50132463445,-3734899.010667059,2472997.423921596,-4460.9158706004455,30305.362544041913,-1245.4059496639204,-34495.79991014874,22840.784736151803,0,0,0,0,0,-4460.9158706004455,30305.362544041913,-1245.4059496639204,-34495.79991014874,22840.784736151803,-3729.2513355808355,25334.778108562972,-1041.138621719703,-28837.913921370466,19094.515443426833,0,0,0,0,0,-3729.2513355808355,25334.778108562972,-1041.138621719703,-28837.913921370466,19094.515443426833,-731.664535019609,4970.584435478939,-204.26732794421736,-5657.88598877827,3746.26929272497,0,0,0,0,0,-731.664535019609,4970.584435478939,-204.26732794421736,-5657.88598877827,3746.26929272497,566910.8369369323,30305.362544041905,563695.3270159957,539609.13633018,596945.7209764806,473928.0132439996,25334.778108562987,471239.90053013846,451104.24646499194,499036.67582978925,92982.82369293272,4970.584435478939,92455.42648585734,88504.88986518815,97909.04514669138,562449.9210663319,0,562449.9210663319,562449.9210663319,562449.9210663319,470198.7619084188,0,470198.7619084188,470198.7619084188,470198.7619084188,92251.15915791313,0,92251.15915791313,92251.15915791313,92251.15915791313,0,0,0,0,0,0,0,-0,-0,-0,-3729.2513355808355,25334.778108562972,-1041.138621719703,-28837.913921370466,19094.515443426833,-731.664535019609,4970.584435478939,-204.26732794421736,-5657.88598877827,3746.26929272497,0,0,0,0,0,-731.664535019609,4970.584435478939,-204.26732794421736,-5657.88598877827,3746.26929272497
oil,Female,HIS,35-44,11,4706043,10.82579537,0.408671772,10.8177822,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-482988.3729373345,3281195.649281022,-134841.50132463445,-3734899.010667059,2472997.423921596,-227.00453528054723,1542.1619551620802,-63.37550562257819,-1755.4025350135178,1162.3087892431497,0,0,0,0,0,-227.00453528054723,1542.1619551620802,-63.37550562257819,-1755.4025350135178,1162.3087892431497,-189.77200891796693,1289.2216974708404,-52.98086667442542,-1467.4872689988613,971.6707802559174,0,0,0,0,0,-189.77200891796693,1289.2216974708404,-52.98086667442542,-1467.4872689988613,971.6707802559174,-37.23252636258033,252.94025769123974,-10.394638948152767,-287.9152660146566,190.63800898723255,0,0,0,0,0,-37.23252636258033,252.94025769123974,-10.394638948152767,-287.9152660146566,190.63800898723255,28848.634409922724,1542.1619551620813,28685.005380264756,27459.321085399024,30377.032409655694,24116.97766190023,1289.221697470839,23980.186519656687,22955.534872726344,25394.69292198112,4731.656748022498,252.9402576912396,4704.818860608069,4503.786212672684,4982.339487674573,28621.629874642178,0,28621.629874642178,28621.629874642178,28621.629874642178,23927.20565298226,0,23927.20565298226,23927.20565298226,23927.20565298226,4694.424221659917,0,4694.424221659917,4694.424221659917,4694.424221659917,0,0,0,0,0,0,0,-0,-0,-0,-189.77200891796693,1289.2216974708404,-52.98086667442542,-1467.4872689988613,971.6707802559174,-37.23252636258033,252.94025769123974,-10.394638948152767,-287.9152660146566,190.63800898723255,0,0,0,0,0,-37.23252636258033,252.94025769123974,-10.394638948152767,-287.9152660146566,190.63800898723255
oil,Female,HIS,35-44,11,4706043,10.82579537,0.408671772,10.8177822,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-482988.3729373345,3281195.649281022,-134841.50132463445,-3734899.010667059,2472997.423921596,-1513.0108260286124,10278.683334524676,-422.40489157405375,-11699.95584551266,7746.919149169063,0,0,0,0,0,-1513.0108260286124,10278.683334524676,-422.40489157405375,-11699.95584551266,7746.919149169063,-1264.8518392605313,8592.80799396223,-353.1234508232023,-9780.968130484338,6476.295321791549,0,0,0,0,0,-1264.8518392605313,8592.80799396223,-353.1234508232023,-9780.968130484338,6476.295321791549,-248.1589867680813,1685.8753405624482,-69.28144075085149,-1918.9877150283216,1270.623827377514,0,0,0,0,0,-248.1589867680813,1685.8753405624482,-69.28144075085149,-1918.9877150283216,1270.623827377514,192279.40148601524,10278.683334524665,191188.79555156067,183019.4715108176,202466.34650549927,160742.37569064178,8592.80799396222,159830.64730220445,153001.22852958972,169258.49198186558,31537.02579537344,1685.875340562446,31358.14824935621,30018.24298122785,33207.85452363368,190766.39065998662,0,190766.39065998662,190766.39065998662,190766.39065998662,159477.52385138127,0,159477.52385138127,159477.52385138127,159477.52385138127,31288.866808605362,0,31288.866808605362,31288.866808605362,31288.866808605362,0,0,0,0,0,0,0,-0,-0,-0,-1264.8518392605313,8592.80799396223,-353.1234508232023,-9780.968130484338,6476.295321791549,-248.1589867680813,1685.8753405624482,-69.28144075085149,-1918.9877150283216,1270.623827377514,0,0,0,0,0,-248.1589867680813,1685.8753405624482,-69.28144075085149,-1918.9877150283216,1270.623827377514
oil,Female,HIS,45-54,19,2981376,9.033159185,0.330159327,8.914301827,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-343623.05341507215,220405.28611838794,-318708.01237114315,-562591.1936939746,-145832.6980235093,-3175.8659720859077,2037.0508942708325,-2945.593787905767,-5199.634339113047,-1347.828961611888,0,0,0,0,0,-3175.8659720859077,2037.0508942708325,-2945.593787905767,-5199.634339113047,-1347.828961611888,-2652.9710856029455,1701.6578060605545,-2460.612386647103,-4343.533284660256,-1125.9137806581002,0,0,0,0,0,-2652.9710856029455,1701.6578060605545,-2460.612386647103,-4343.533284660256,-1125.9137806581002,-522.8948864829625,335.39308821027805,-484.9814012586641,-856.1010544527909,-221.91518095378774,0,0,0,0,0,-522.8948864829625,335.39308821027805,-484.9814012586641,-856.1010544527909,-221.91518095378774,297220.7370214887,2037.0508942708275,296990.46483730857,295392.7000110147,299244.5053885159,248284.41385443683,1701.6578060605523,248092.05515548098,246757.356549492,249974.97605349415,48936.32316705188,335.3930882102792,48898.40968182758,48635.34346152271,49269.52933502172,294044.8710494028,0,294044.8710494028,294044.8710494028,294044.8710494028,245631.44276883386,0,245631.44276883386,245631.44276883386,245631.44276883386,48413.42828056893,0,48413.42828056893,48413.42828056893,48413.42828056893,0,0,0,0,0,0,0,-0,-0,-0,-2652.9710856029455,1701.6578060605545,-2460.612386647103,-4343.533284660256,-1125.9137806581002,-522.8948864829625,335.39308821027805,-484.9814012586641,-856.1010544527909,-221.91518095378774,0,0,0,0,0,-522.8948864829625,335.39308821027805,-484.9814012586641,-856.1010544527909,-221.91518095378774
